datetime,open,high,low,close,volume
2026-08-05T10:40:00+0530,230520.0,230700.0,230520.0,230688.0,19
2026-08-05T10:45:00+0530,230688.0,230807.0,230687.0,230807.0,32
2026-08-05T10:50:00+0530,230807.0,230990.0,230774.0,230950.0,39
2026-08-05T10:55:00+0530,230950.0,230971.0,230860.0,230971.0,24
2026-08-05T11:00:00+0530,231040.0,231631.0,231040.0,231631.0,150
2026-08-05T11:05:00+0530,231631.0,231900.0,231595.0,231900.0,76
2026-08-05T11:10:00+0530,231900.0,232350.0,231755.0,232349.0,85
2026-08-05T11:15:00+0530,232349.0,232919.0,232221.0,232661.0,198
2026-08-05T11:20:00+0530,232702.0,232943.0,232577.0,232620.0,140
2026-08-05T11:25:00+0530,232620.0,232761.0,232168.0,232291.0,108
2026-08-05T11:30:00+0530,232291.0,232417.0,232185.0,232185.0,75
2026-08-05T11:35:00+0530,232185.0,232506.0,232075.0,232506.0,42
2026-08-05T11:40:00+0530,232506.0,232600.0,232458.0,232520.0,21
2026-08-05T11:45:00+0530,232520.0,232520.0,232155.0,232335.0,45
2026-08-05T11:50:00+0530,232335.0,232510.0,232251.0,232298.0,46
2026-08-05T11:55:00+0530,232298.0,232434.0,232298.0,232364.0,25
2026-08-05T12:00:00+0530,232364.0,232700.0,232364.0,232688.0,42
2026-08-05T12:05:00+0530,232688.0,233121.0,232688.0,233121.0,138
2026-08-05T12:10:00+0530,233121.0,233500.0,233121.0,233259.0,157
2026-08-05T12:15:00+0530,233259.0,233285.0,233073.0,233194.0,61
2026-08-05T12:20:00+0530,233194.0,233377.0,233194.0,233377.0,26
2026-08-05T12:25:00+0530,233377.0,233377.0,233205.0,233268.0,39
2026-08-05T12:30:00+0530,233268.0,233350.0,233089.0,233100.0,50
2026-08-05T12:35:00+0530,233100.0,233208.0,232901.0,232912.0,20
2026-08-05T12:40:00+0530,232912.0,232999.0,232555.0,232601.0,43
2026-08-05T12:45:00+0530,232601.0,232933.0,232601.0,232867.0,33
2026-08-05T12:50:00+0530,232867.0,233223.0,232867.0,233105.0,54
2026-08-05T12:55:00+0530,233105.0,233107.0,232596.0,232817.0,43
2026-08-05T13:00:00+0530,232817.0,232817.0,232612.0,232651.0,22
2026-08-05T13:05:00+0530,232651.0,232890.0,232642.0,232890.0,17
2026-08-05T13:10:00+0530,232890.0,233122.0,232890.0,232986.0,13
2026-08-05T13:15:00+0530,232986.0,233065.0,232805.0,232950.0,27
2026-08-05T13:20:00+0530,232950.0,233146.0,232906.0,232947.0,40
2026-08-05T13:25:00+0530,232947.0,233300.0,232947.0,233145.0,38
2026-08-05T13:30:00+0530,233145.0,233146.0,232993.0,233020.0,12
2026-08-05T13:35:00+0530,233020.0,233020.0,232798.0,232916.0,15
2026-08-05T13:40:00+0530,232916.0,232916.0,232669.0,232809.0,22
2026-08-05T13:45:00+0530,232809.0,232809.0,232592.0,232793.0,27
2026-08-05T13:50:00+0530,232793.0,232793.0,232451.0,232451.0,56
2026-08-05T13:55:00+0530,232451.0,232632.0,232406.0,232632.0,18
2026-08-05T14:00:00+0530,232632.0,232639.0,232632.0,232639.0,2
2026-08-05T14:05:00+0530,232639.0,232745.0,232537.0,232679.0,22
2026-08-05T14:10:00+0530,232679.0,232891.0,232668.0,232774.0,22
2026-08-05T14:15:00+0530,232774.0,232774.0,232466.0,232526.0,26
2026-08-05T14:20:00+0530,232526.0,232526.0,232352.0,232380.0,17
2026-08-05T14:25:00+0530,232380.0,232518.0,232369.0,232369.0,34
2026-08-05T14:30:00+0530,232435.0,232549.0,232428.0,232542.0,37
2026-08-05T14:35:00+0530,232542.0,232685.0,232542.0,232685.0,3
2026-08-05T14:40:00+0530,232685.0,232738.0,232643.0,232643.0,4
2026-08-05T14:45:00+0530,232643.0,232714.0,232493.0,232493.0,4
2026-08-05T14:50:00+0530,232493.0,232526.0,232420.0,232526.0,6
2026-08-05T14:55:00+0530,232526.0,232526.0,232422.0,232422.0,4
2026-08-05T15:00:00+0530,232422.0,232500.0,232422.0,232500.0,19
2026-08-05T15:05:00+0530,232550.0,232883.0,232550.0,232873.0,38
2026-08-05T15:10:00+0530,232848.0,233000.0,232848.0,232957.0,39
2026-08-05T15:15:00+0530,232957.0,233082.0,232806.0,232806.0,26
2026-08-05T15:20:00+0530,232806.0,232814.0,232775.0,232775.0,4
2026-08-05T15:25:00+0530,232775.0,232831.0,232567.0,232666.0,10
2026-08-05T15:30:00+0530,232666.0,232666.0,232241.0,232260.0,42
2026-08-05T15:35:00+0530,232260.0,232277.0,232130.0,232201.0,51
2026-08-05T15:40:00+0530,232201.0,232201.0,231769.0,231769.0,65
2026-08-05T15:45:00+0530,231769.0,232456.0,231730.0,232456.0,49
2026-08-05T15:50:00+0530,232456.0,232556.0,232250.0,232250.0,35
2026-08-05T15:55:00+0530,232250.0,232250.0,231946.0,232066.0,28
2026-08-05T16:00:00+0530,232066.0,232066.0,231900.0,232021.0,28
2026-08-05T16:05:00+0530,231943.0,231943.0,231771.0,231900.0,40
2026-08-05T16:10:00+0530,231900.0,232000.0,231734.0,231753.0,36
2026-08-05T16:15:00+0530,231753.0,231771.0,231636.0,231726.0,28
2026-08-05T16:20:00+0530,231726.0,231826.0,231726.0,231804.0,11
2026-08-05T16:25:00+0530,231804.0,232167.0,231804.0,232136.0,38
2026-08-05T16:30:00+0530,232136.0,232442.0,232054.0,232434.0,45
2026-08-05T16:35:00+0530,232434.0,232657.0,232390.0,232529.0,66
2026-08-05T16:40:00+0530,232529.0,232751.0,232529.0,232710.0,24
2026-08-05T16:45:00+0530,232710.0,232843.0,232650.0,232715.0,28
2026-08-05T16:50:00+0530,232715.0,232780.0,232661.0,232737.0,9
2026-08-05T16:55:00+0530,232737.0,233000.0,232633.0,232839.0,39
2026-08-05T17:00:00+0530,232839.0,233199.0,232839.0,233199.0,39
2026-08-05T17:05:00+0530,233199.0,233357.0,233175.0,233200.0,77
2026-08-05T17:10:00+0530,233200.0,233264.0,232885.0,233180.0,30
2026-08-05T17:15:00+0530,233180.0,233300.0,232949.0,233289.0,31
2026-08-05T17:20:00+0530,233289.0,233405.0,233289.0,233323.0,58
2026-08-05T17:25:00+0530,233323.0,233498.0,233323.0,233400.0,50
2026-08-05T17:30:00+0530,233400.0,233894.0,233400.0,233622.0,95
2026-08-05T17:35:00+0530,233622.0,233835.0,233622.0,233818.0,46
2026-08-05T17:40:00+0530,233818.0,233990.0,233783.0,233790.0,35
2026-08-05T17:45:00+0530,233790.0,234537.0,233790.0,234205.0,178
2026-08-05T17:50:00+0530,234205.0,234566.0,234153.0,234450.0,113
2026-08-05T17:55:00+0530,234450.0,234500.0,233800.0,233800.0,63
2026-08-05T18:00:00+0530,233800.0,234131.0,233399.0,233895.0,156
2026-08-05T18:05:00+0530,233895.0,234100.0,233841.0,233911.0,48
2026-08-05T18:10:00+0530,233911.0,233911.0,233487.0,233569.0,26
2026-08-05T18:15:00+0530,233624.0,233740.0,233441.0,233601.0,64
2026-08-05T18:20:00+0530,233601.0,233601.0,233035.0,233035.0,39
2026-08-05T18:25:00+0530,233035.0,233136.0,232751.0,232834.0,86
2026-08-05T18:30:00+0530,232834.0,233408.0,232834.0,233348.0,50
2026-08-05T18:35:00+0530,233348.0,233755.0,233348.0,233602.0,55
2026-08-05T18:40:00+0530,233602.0,233644.0,233118.0,233229.0,20
2026-08-05T18:45:00+0530,233229.0,233462.0,233229.0,233462.0,3
2026-08-05T18:50:00+0530,233462.0,233900.0,233462.0,233674.0,31
2026-08-05T18:55:00+0530,233674.0,233835.0,233577.0,233800.0,27
2026-08-05T19:00:00+0530,233800.0,233870.0,233742.0,233809.0,22
2026-08-05T19:05:00+0530,233809.0,233899.0,233382.0,233899.0,42
2026-08-05T19:10:00+0530,233899.0,233951.0,233707.0,233789.0,28
2026-08-05T19:15:00+0530,233789.0,233789.0,233386.0,233412.0,25
2026-08-05T19:20:00+0530,233412.0,233999.0,233233.0,233933.0,131
2026-08-05T19:25:00+0530,233933.0,234265.0,233833.0,234222.0,68
2026-08-05T19:30:00+0530,234222.0,234500.0,234047.0,234379.0,88
2026-08-05T19:35:00+0530,234379.0,234980.0,234379.0,234947.0,255
2026-08-05T19:40:00+0530,234947.0,235100.0,234379.0,234613.0,206
2026-08-05T19:45:00+0530,234613.0,234918.0,234500.0,234899.0,60
2026-08-05T19:50:00+0530,234899.0,234899.0,234369.0,234507.0,81
2026-08-05T19:55:00+0530,234507.0,234793.0,234473.0,234633.0,44
2026-08-05T20:00:00+0530,234633.0,234703.0,234167.0,234241.0,112
2026-08-05T20:05:00+0530,234241.0,234499.0,234240.0,234403.0,24
2026-08-05T20:10:00+0530,234403.0,234800.0,234207.0,234651.0,77
2026-08-05T20:15:00+0530,234651.0,234705.0,234475.0,234657.0,19
2026-08-05T20:20:00+0530,234657.0,234690.0,234000.0,234255.0,57
2026-08-05T20:25:00+0530,234255.0,234511.0,234190.0,234260.0,40
2026-08-05T20:30:00+0530,234260.0,234770.0,234260.0,234555.0,46
2026-08-05T20:35:00+0530,234555.0,234574.0,234398.0,234500.0,34
2026-08-05T20:40:00+0530,234500.0,234800.0,234500.0,234672.0,43
2026-08-05T20:45:00+0530,234672.0,234707.0,234236.0,234613.0,39
2026-08-05T20:50:00+0530,234613.0,234613.0,234559.0,234600.0,20
2026-08-05T20:55:00+0530,234600.0,234800.0,234579.0,234579.0,37
2026-08-05T21:00:00+0530,234579.0,234579.0,234403.0,234531.0,23
2026-08-05T21:05:00+0530,234531.0,234700.0,234531.0,234647.0,35
2026-08-05T21:10:00+0530,234647.0,234647.0,234355.0,234385.0,39
2026-08-05T21:15:00+0530,234385.0,234385.0,233859.0,233859.0,100
2026-08-05T21:20:00+0530,233859.0,233973.0,233439.0,233485.0,104
2026-08-05T21:25:00+0530,233485.0,233850.0,233322.0,233785.0,44
2026-08-05T21:30:00+0530,233785.0,233785.0,233400.0,233429.0,34
2026-08-05T21:35:00+0530,233429.0,233850.0,233429.0,233784.0,12
2026-08-05T21:40:00+0530,233784.0,233848.0,233641.0,233694.0,21
2026-08-05T21:45:00+0530,233694.0,233821.0,233694.0,233787.0,11
2026-08-05T21:50:00+0530,233787.0,234048.0,233687.0,234013.0,21
2026-08-05T21:55:00+0530,234013.0,234190.0,234013.0,234146.0,16
2026-08-05T22:00:00+0530,234146.0,234200.0,233858.0,234000.0,14
2026-08-05T22:05:00+0530,234000.0,234151.0,233916.0,234081.0,16
2026-08-05T22:10:00+0530,234081.0,234223.0,234062.0,234062.0,17
2026-08-05T22:15:00+0530,234062.0,234120.0,234000.0,234048.0,26
2026-08-05T22:20:00+0530,234048.0,234132.0,234000.0,234132.0,12
2026-08-05T22:25:00+0530,234132.0,234132.0,233870.0,233884.0,13
2026-08-05T22:30:00+0530,233884.0,233931.0,233783.0,233857.0,16
2026-08-05T22:35:00+0530,233857.0,234119.0,233848.0,234119.0,9
2026-08-05T22:40:00+0530,234119.0,234119.0,233900.0,234000.0,10
2026-08-05T22:45:00+0530,234000.0,234004.0,233859.0,233859.0,16
2026-08-05T22:50:00+0530,233859.0,233962.0,233800.0,233962.0,26
2026-08-05T22:55:00+0530,233962.0,234008.0,233851.0,234008.0,5
2026-08-05T23:00:00+0530,234008.0,234104.0,233994.0,234104.0,17
2026-08-05T23:05:00+0530,234104.0,234219.0,234080.0,234200.0,30
2026-08-05T23:10:00+0530,234200.0,234218.0,234127.0,234188.0,15
2026-08-05T23:15:00+0530,234188.0,234200.0,234121.0,234196.0,35
2026-08-05T23:20:00+0530,234200.0,234297.0,234133.0,234201.0,66
2026-08-05T23:25:00+0530,234201.0,234280.0,234150.0,234150.0,102
2026-08-05T23:30:00+0530,234150.0,234150.0,234150.0,234150.0,0
2026-08-06T09:00:00+0530,234017.0,234358.0,233413.0,234010.0,217
2026-08-06T09:05:00+0530,234010.0,234269.0,233844.0,234269.0,40
2026-08-06T09:10:00+0530,234269.0,234475.0,234200.0,234200.0,68
2026-08-06T09:15:00+0530,234200.0,234309.0,234137.0,234226.0,45
2026-08-06T09:20:00+0530,234226.0,234400.0,234158.0,234400.0,44
2026-08-06T09:25:00+0530,234400.0,234760.0,234400.0,234742.0,43
2026-08-06T09:30:00+0530,234742.0,235000.0,234742.0,235000.0,100
2026-08-06T09:35:00+0530,235000.0,235199.0,234837.0,235142.0,84
2026-08-06T09:40:00+0530,235142.0,235142.0,234699.0,234699.0,61
2026-08-06T09:45:00+0530,234699.0,234921.0,234587.0,234921.0,49
2026-08-06T09:50:00+0530,234921.0,234921.0,234761.0,234761.0,13
2026-08-06T09:55:00+0530,234761.0,234787.0,234452.0,234498.0,28
2026-08-06T10:00:00+0530,234498.0,234619.0,234498.0,234500.0,24
2026-08-06T10:05:00+0530,234500.0,234600.0,234400.0,234538.0,13
2026-08-06T10:10:00+0530,234538.0,234587.0,234466.0,234545.0,6
2026-08-06T10:15:00+0530,234545.0,234550.0,234467.0,234500.0,4
2026-08-06T10:20:00+0530,234500.0,234624.0,234476.0,234624.0,10
2026-08-06T10:25:00+0530,234624.0,234850.0,234610.0,234692.0,29
2026-08-06T10:30:00+0530,234692.0,234797.0,234606.0,234606.0,18
2026-08-06T10:35:00+0530,234606.0,234678.0,234606.0,234678.0,4
2026-08-06T10:40:00+0530,234678.0,234678.0,234500.0,234500.0,8
2026-08-06T10:45:00+0530,234500.0,234500.0,234100.0,234109.0,19
2026-08-06T10:50:00+0530,234109.0,234123.0,233785.0,233785.0,63
2026-08-06T10:55:00+0530,233785.0,233839.0,233200.0,233355.0,142
2026-08-06T11:00:00+0530,233355.0,233355.0,232309.0,233018.0,345
2026-08-06T11:05:00+0530,233018.0,233500.0,232993.0,233500.0,85
2026-08-06T11:10:00+0530,233500.0,233709.0,233500.0,233709.0,28
2026-08-06T11:15:00+0530,233709.0,233999.0,233689.0,233894.0,52
2026-08-06T11:20:00+0530,233894.0,234400.0,233894.0,234213.0,54
2026-08-06T11:25:00+0530,234213.0,234275.0,234117.0,234250.0,35
2026-08-06T11:30:00+0530,234250.0,234250.0,234000.0,234054.0,34
2026-08-06T11:35:00+0530,234054.0,234255.0,233818.0,233818.0,28
2026-08-06T11:40:00+0530,233878.0,233878.0,233672.0,233777.0,19
2026-08-06T11:45:00+0530,233777.0,233872.0,233500.0,233568.0,42
2026-08-06T11:50:00+0530,233568.0,233689.0,233548.0,233613.0,15
2026-08-06T11:55:00+0530,233613.0,233613.0,233351.0,233499.0,28
2026-08-06T12:00:00+0530,233499.0,233499.0,233184.0,233225.0,16
2026-08-06T12:05:00+0530,233225.0,233424.0,233136.0,233136.0,19
2026-08-06T12:10:00+0530,233136.0,233431.0,232775.0,233431.0,44
2026-08-06T12:15:00+0530,233431.0,233520.0,233374.0,233376.0,19
2026-08-06T12:20:00+0530,233376.0,233376.0,233200.0,233200.0,8
2026-08-06T12:25:00+0530,233200.0,233229.0,233122.0,233221.0,17
2026-08-06T12:30:00+0530,233221.0,233221.0,233100.0,233200.0,14
2026-08-06T12:35:00+0530,233200.0,233656.0,233200.0,233656.0,22
2026-08-06T12:40:00+0530,233656.0,233847.0,233656.0,233749.0,19
2026-08-06T12:45:00+0530,233749.0,233940.0,233660.0,233940.0,13
2026-08-06T12:50:00+0530,233940.0,233941.0,233749.0,233850.0,5
2026-08-06T12:55:00+0530,233850.0,233866.0,233750.0,233750.0,8
2026-08-06T13:00:00+0530,233750.0,233750.0,233670.0,233670.0,6
2026-08-06T13:05:00+0530,233670.0,233670.0,233470.0,233470.0,8
2026-08-06T13:10:00+0530,233470.0,233470.0,233182.0,233182.0,2
2026-08-06T13:15:00+0530,233182.0,233459.0,233182.0,233404.0,4
2026-08-06T13:20:00+0530,233404.0,233404.0,233138.0,233400.0,7
2026-08-06T13:25:00+0530,233400.0,233677.0,233400.0,233650.0,5
2026-08-06T13:30:00+0530,233650.0,233772.0,233500.0,233500.0,6
2026-08-06T13:35:00+0530,233500.0,233677.0,233500.0,233677.0,2
2026-08-06T13:40:00+0530,233677.0,233883.0,233660.0,233883.0,10
2026-08-06T13:45:00+0530,233883.0,233883.0,233721.0,233740.0,9
2026-08-06T13:50:00+0530,233740.0,233740.0,233550.0,233595.0,7
2026-08-06T13:55:00+0530,233595.0,233743.0,233572.0,233743.0,5
2026-08-06T14:00:00+0530,233743.0,233880.0,233743.0,233826.0,7
2026-08-06T14:05:00+0530,233826.0,233850.0,233653.0,233696.0,11
2026-08-06T14:10:00+0530,233696.0,233800.0,233696.0,233786.0,4
2026-08-06T14:15:00+0530,233786.0,233802.0,233692.0,233769.0,7
2026-08-06T14:20:00+0530,233769.0,234192.0,233769.0,234192.0,27
2026-08-06T14:25:00+0530,234192.0,234621.0,234192.0,234621.0,55
2026-08-06T14:30:00+0530,234621.0,234921.0,234531.0,234531.0,82
2026-08-06T14:35:00+0530,234531.0,234603.0,234077.0,234077.0,43
2026-08-06T14:40:00+0530,234077.0,234426.0,234070.0,234426.0,14
2026-08-06T14:45:00+0530,234426.0,234580.0,234426.0,234530.0,25
2026-08-06T14:50:00+0530,234530.0,234580.0,234478.0,234559.0,27
2026-08-06T14:55:00+0530,234559.0,234560.0,234407.0,234542.0,23
2026-08-06T15:00:00+0530,234542.0,234560.0,234333.0,234397.0,27
2026-08-06T15:05:00+0530,234397.0,234436.0,234224.0,234224.0,16
2026-08-06T15:10:00+0530,234224.0,234224.0,233803.0,233803.0,25
2026-08-06T15:15:00+0530,233803.0,234125.0,233803.0,234069.0,14
2026-08-06T15:20:00+0530,234069.0,234070.0,234036.0,234036.0,3
2026-08-06T15:25:00+0530,234036.0,234267.0,234009.0,234235.0,18
2026-08-06T15:30:00+0530,234235.0,234400.0,234146.0,234146.0,26
2026-08-06T15:35:00+0530,234146.0,234211.0,233934.0,233934.0,15
2026-08-06T15:40:00+0530,233934.0,234048.0,233900.0,233908.0,8
2026-08-06T15:45:00+0530,233861.0,234000.0,233810.0,234000.0,13
2026-08-06T15:50:00+0530,234000.0,234198.0,234000.0,234174.0,6
2026-08-06T15:55:00+0530,234174.0,234200.0,234174.0,234174.0,3
2026-08-06T16:00:00+0530,234174.0,234174.0,234093.0,234093.0,5
2026-08-06T16:05:00+0530,234093.0,234093.0,233949.0,233967.0,8
2026-08-06T16:10:00+0530,233967.0,233967.0,233581.0,233609.0,12
2026-08-06T16:15:00+0530,233609.0,234095.0,233609.0,234093.0,18
2026-08-06T16:20:00+0530,234093.0,234093.0,233995.0,233995.0,7
2026-08-06T16:25:00+0530,233995.0,233995.0,233671.0,233900.0,27
2026-08-06T16:30:00+0530,233900.0,234075.0,233429.0,233429.0,42
2026-08-06T16:35:00+0530,233429.0,233656.0,233429.0,233656.0,11
2026-08-06T16:40:00+0530,233656.0,233735.0,233637.0,233700.0,6
2026-08-06T16:45:00+0530,233700.0,233955.0,233700.0,233772.0,3
2026-08-06T16:50:00+0530,233772.0,233772.0,233501.0,233550.0,34
2026-08-06T16:55:00+0530,233550.0,233867.0,233505.0,233854.0,8
2026-08-06T17:00:00+0530,233854.0,233994.0,233854.0,233931.0,11
2026-08-06T17:05:00+0530,233931.0,233996.0,233747.0,233747.0,12
2026-08-06T17:10:00+0530,233747.0,233747.0,233491.0,233491.0,17
2026-08-06T17:15:00+0530,233491.0,233532.0,233203.0,233302.0,27
2026-08-06T17:20:00+0530,233302.0,233415.0,233250.0,233350.0,28
2026-08-06T17:25:00+0530,233350.0,233792.0,233350.0,233792.0,27
2026-08-06T17:30:00+0530,233792.0,233792.0,233358.0,233513.0,10
2026-08-06T17:35:00+0530,233513.0,233680.0,233227.0,233227.0,19
2026-08-06T17:40:00+0530,233227.0,233300.0,233217.0,233297.0,25
2026-08-06T17:45:00+0530,233297.0,233308.0,233175.0,233296.0,34
2026-08-06T17:50:00+0530,233296.0,233550.0,233296.0,233451.0,22
2026-08-06T17:55:00+0530,233451.0,233451.0,233400.0,233401.0,8
2026-08-06T18:00:00+0530,233401.0,233959.0,233126.0,233730.0,76
2026-08-06T18:05:00+0530,233730.0,233730.0,233495.0,233604.0,10
2026-08-06T18:10:00+0530,233604.0,233604.0,233308.0,233308.0,22
2026-08-06T18:15:00+0530,233308.0,233309.0,232706.0,232904.0,117
2026-08-06T18:20:00+0530,232904.0,232904.0,232520.0,232600.0,85
2026-08-06T18:25:00+0530,232600.0,232707.0,232387.0,232460.0,79
2026-08-06T18:30:00+0530,232460.0,233110.0,232417.0,232941.0,57
2026-08-06T18:35:00+0530,232941.0,232941.0,231754.0,231824.0,156
2026-08-06T18:40:00+0530,231824.0,232249.0,231790.0,231800.0,99
2026-08-06T18:45:00+0530,231800.0,232377.0,231800.0,232345.0,64
2026-08-06T18:50:00+0530,232345.0,232666.0,232189.0,232255.0,38
2026-08-06T18:55:00+0530,232255.0,232508.0,232128.0,232396.0,19
2026-08-06T19:00:00+0530,232396.0,232601.0,232305.0,232601.0,22
2026-08-06T19:05:00+0530,232601.0,233143.0,232601.0,232887.0,69
2026-08-06T19:10:00+0530,232887.0,233485.0,232783.0,233300.0,63
2026-08-06T19:15:00+0530,233300.0,233300.0,232833.0,232833.0,34
2026-08-06T19:20:00+0530,232833.0,233013.0,232833.0,232993.0,7
2026-08-06T19:25:00+0530,232993.0,233189.0,232993.0,233099.0,8
2026-08-06T19:30:00+0530,233099.0,233321.0,233099.0,233103.0,27
2026-08-06T19:35:00+0530,233103.0,233229.0,233000.0,233071.0,39
2026-08-06T19:40:00+0530,233071.0,233410.0,233001.0,233100.0,36
2026-08-06T19:45:00+0530,233100.0,233100.0,232765.0,233038.0,29
2026-08-06T19:50:00+0530,233038.0,233038.0,232714.0,232714.0,6
2026-08-06T19:55:00+0530,232714.0,232900.0,232645.0,232900.0,21
2026-08-06T20:00:00+0530,232900.0,233087.0,232900.0,233087.0,8
2026-08-06T20:05:00+0530,233087.0,233367.0,233087.0,233133.0,23
2026-08-06T20:10:00+0530,233133.0,233260.0,233133.0,233260.0,6
2026-08-06T20:15:00+0530,233260.0,233300.0,232901.0,232901.0,9
2026-08-06T20:20:00+0530,232901.0,232948.0,232772.0,232948.0,14
2026-08-06T20:25:00+0530,232948.0,233200.0,232948.0,233200.0,10
2026-08-06T20:30:00+0530,233200.0,233341.0,233200.0,233233.0,8
2026-08-06T20:35:00+0530,233233.0,233269.0,233066.0,233066.0,7
2026-08-06T20:40:00+0530,233066.0,233142.0,232852.0,232944.0,10
2026-08-06T20:45:00+0530,232999.0,232999.0,232500.0,232550.0,24
2026-08-06T20:50:00+0530,232550.0,232738.0,232400.0,232568.0,30
2026-08-06T20:55:00+0530,232568.0,232884.0,232568.0,232610.0,17
2026-08-06T21:00:00+0530,232610.0,232644.0,232574.0,232644.0,11
2026-08-06T21:05:00+0530,232644.0,232644.0,232349.0,232562.0,13
2026-08-06T21:10:00+0530,232562.0,232625.0,232490.0,232599.0,14
2026-08-06T21:15:00+0530,232599.0,232599.0,232413.0,232520.0,11
2026-08-06T21:20:00+0530,232520.0,232520.0,232022.0,232022.0,38
2026-08-06T21:25:00+0530,232102.0,232400.0,231900.0,232200.0,71
2026-08-06T21:30:00+0530,232200.0,232400.0,232132.0,232202.0,32
2026-08-06T21:35:00+0530,232202.0,232385.0,232202.0,232385.0,11
2026-08-06T21:40:00+0530,232385.0,232497.0,232055.0,232083.0,12
2026-08-06T21:45:00+0530,232083.0,232083.0,231559.0,231687.0,132
2026-08-06T21:50:00+0530,231687.0,231880.0,231627.0,231627.0,44
2026-08-06T21:55:00+0530,231627.0,232064.0,231627.0,232050.0,46
2026-08-06T22:00:00+0530,232050.0,232179.0,232010.0,232125.0,22
2026-08-06T22:05:00+0530,232125.0,232401.0,232125.0,232304.0,17
2026-08-06T22:10:00+0530,232304.0,232342.0,232050.0,232078.0,22
2026-08-06T22:15:00+0530,232078.0,232220.0,232078.0,232142.0,8
2026-08-06T22:20:00+0530,232261.0,232376.0,232240.0,232355.0,27
2026-08-06T22:25:00+0530,232355.0,232559.0,232355.0,232453.0,22
2026-08-06T22:30:00+0530,232453.0,232635.0,232453.0,232635.0,55
2026-08-06T22:35:00+0530,232635.0,232701.0,232551.0,232595.0,22
2026-08-06T22:40:00+0530,232595.0,232702.0,232502.0,232565.0,29
2026-08-06T22:45:00+0530,232565.0,232746.0,232427.0,232746.0,42
2026-08-06T22:50:00+0530,232746.0,232800.0,232635.0,232643.0,21
2026-08-06T22:55:00+0530,232681.0,232747.0,232643.0,232643.0,25
2026-08-06T23:00:00+0530,232643.0,232647.0,232505.0,232598.0,20
2026-08-06T23:05:00+0530,232598.0,232695.0,232550.0,232650.0,4
2026-08-06T23:10:00+0530,232650.0,232719.0,232589.0,232719.0,14
2026-08-06T23:15:00+0530,232719.0,232719.0,232545.0,232646.0,10
2026-08-06T23:20:00+0530,232646.0,232899.0,232646.0,232843.0,39
2026-08-06T23:25:00+0530,232843.0,232999.0,232843.0,232860.0,32
2026-08-07T09:00:00+0530,234458.0,234836.0,234030.0,234196.0,186
2026-08-07T09:05:00+0530,234196.0,234631.0,234196.0,234430.0,89
2026-08-07T09:10:00+0530,234430.0,234640.0,234398.0,234570.0,42
2026-08-07T09:15:00+0530,234570.0,234751.0,234570.0,234650.0,74
2026-08-07T09:20:00+0530,234650.0,234721.0,234580.0,234580.0,21
2026-08-07T09:25:00+0530,234580.0,234800.0,234530.0,234790.0,49
2026-08-07T09:30:00+0530,234790.0,234995.0,234640.0,234740.0,91
2026-08-07T09:35:00+0530,234740.0,236000.0,234740.0,235008.0,270
2026-08-07T09:40:00+0530,235008.0,235100.0,234800.0,234951.0,54
